,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
137250,2EoIt9vdgFRNW03u5IvFsQ,66.0,0.795,0.0,0.12,-10.156,0.0306,0.965
137251,7D49Iig0avHre9RFSUMkd2,66.0,0.599,0.0,0.278,-5.429,0.0436,0.311
137252,2ouURa1AIXp3AvkS52Jry5,66.0,0.833,0.00258,0.0769,-4.496,0.0365,0.975
137253,6R6ux6KaKrhAg2EIB2krdU,66.0,0.566,0.0,0.188,-5.156,0.0333,0.539
137254,26AYR77170U49cMcXB7aRV,66.0,0.411,0.0,0.529,-5.952,0.0917,0.622
137255,2AlVWg58iy4Cx6KqD0XYu2,66.0,0.768,1.14e-06,0.366,-6.066,0.0416,0.862
137256,2Guz1b911CbpG8L92cnglI,66.0,0.491,2.78e-06,0.626,-6.564,0.0281,0.407
137257,5zH710lFSLtkHbMkslLDjR,66.0,0.427,0.000103,0.132,-12.442,0.0332,0.383
137258,19JdbdEwQI7bCxefMokZO8,66.0,0.8,4.05e-06,0.111,-5.987,0.223,0.623
137259,0DQd0tWurMHUAv0cMnDELH,66.0,0.737,9.11e-05,0.129,-2.085,0.0292,0.913
137260,7hhclvecTpNxNNRCk7NUoc,66.0,0.878,0.0116,0.133,-5.373,0.129,0.904
137261,5s7xgzXtmY4gMjeSlgisjy,66.0,0.68,0.0013,0.117,-4.21,0.0628,0.65
137262,7LwGBxB0h0CVmkOZxYKn0g,66.0,0.548,4.46e-06,0.0899,-7.842,0.0277,0.196
137263,2QhURnm7mQDxBb5jWkbDug,66.0,0.602,0.00616,0.107,-8.409,0.0335,0.453
137264,2g7gviEeJr6pyxO7G35EWQ,66.0,0.326,0.0,0.461,-7.602,0.122,0.492
137265,2obblQ6tcePeOEVJV6nEGD,66.0,0.489,0.0,0.123,-9.765,0.042,0.519
137266,39FwE8edwuyiaa4PrGBkP7,66.0,0.611,2.35e-06,0.248,-6.369,0.0529,0.649
137267,1m2xMsxbtxv21Brome189p,66.0,0.725,1.09e-05,0.431,-5.959,0.0368,0.599
137268,2Bls0igCm79XQQ95IoUbhq,66.0,0.884,2.34e-06,0.229,-12.53,0.186,0.974
137269,567CrVjCl2p3qmZqMKfOD9,66.0,0.709,0.0,0.134,-7.079,0.102,0.345
137270,4iy8C1xOpkSaDrEufihTIA,66.0,0.855,0.0,0.376,-4.304,0.226,0.777
137271,42k1KeBehAd83lrGt1okiC,66.0,0.8,1.92e-06,0.0554,-5.57,0.0614,0.917
137272,4wXjnoLIMTninCnKRgGsQc,66.0,0.628,0.0,0.774,-5.286,0.03,0.809
137273,1qjrYozGqc7upUgfN776lZ,66.0,0.592,0.000894,0.119,-10.81,0.0676,0.205
137274,0GgN4MhR5GKn5IcKN0e0rG,66.0,0.457,0.0,0.278,-4.31,0.0261,0.222
137275,7IpDQcksaT8SxS7vOX4SRm,66.0,0.657,0.072,0.146,-8.637,0.0584,0.0673
137276,5SXsXjVJCWeJuf7FHvgBYR,66.0,0.436,0.906,0.186,-8.238,0.0387,0.22
137277,6VZg3YsN5kKBwz39fPcIM1,66.0,0.565,0.358,0.138,-7.21,0.05,0.539
137278,474uVhyGgK5MtY9gMcDgGl,66.0,0.744,0.0,0.605,-6.365,0.0513,0.281
137279,7B3UAPLYAbwXVgbHSKEaTw,66.0,0.463,2.46e-05,0.131,-9.999,0.0308,0.121
137280,2kMVxFh1y5gow2hBtqGO4m,66.0,0.53,0.0103,0.709,-9.913,0.0271,0.118
137281,0ygOBx60exSPPvnI4sS28r,66.0,0.239,0.0,0.0394,-8.443,0.0475,0.11
137282,6pnwfWyaWjQiHCKTiZLItr,66.0,0.266,0.697,0.107,-11.938,0.0291,0.0397
137283,4HXUMRdT6s6Am6YHcWmuib,66.0,0.703,0.0,0.109,-8.265,0.028,0.505
137284,7dblNGnRXEBrVJunazs2U5,66.0,0.534,0.0,0.129,-8.172,0.0266,0.534
137285,1qhp5owrFGeZ5Jgin28nwR,66.0,0.474,4.45e-05,0.123,-10.684,0.0336,0.458
137286,0Nu9WA8kEbBWEsay2s8Q0U,66.0,0.667,0.0117,0.0969,-4.6,0.0277,0.664
137287,1KTJmfwrk5pYqsi9mkY3nT,66.0,0.419,0.0,0.114,-3.12,0.0837,0.333
137288,1AM1o0mKbgAK5oMpY8B3Z7,66.0,0.592,3.23e-05,0.223,-6.869,0.0239,0.208
137289,27QvYgBk0CHOVHthWnkuWt,66.0,0.737,0.00351,0.417,-6.449,0.0433,0.329
137290,22CIOfLZB9z8He7WgHYAgH,66.0,0.623,0.000425,0.148,-13.255,0.0282,0.737
137291,0umDVf77ygI5RiVp9OvNDj,66.0,0.365,0.052,0.103,-7.174,0.0415,0.191
137292,2mxByJWOajjiVsLWjNXvDJ,66.0,0.422,0.0279,0.268,-8.412,0.0397,0.549
137293,1xNmF1Uep5OGutizZSbKvd,66.0,0.474,1.31e-05,0.119,-7.988,0.0254,0.369
137294,0rFZaQ4crlGAzuCjWCQ2xu,66.0,0.577,0.0,0.602,-6.299,0.0563,0.12
137295,1yTQ39my3MoNROlFw3RDNy,66.0,0.726,1.49e-06,0.0837,-6.219,0.0473,0.751
137296,69WMdZSqdQwFgLVpbMsZ2J,66.0,0.879,0.0,0.391,-2.936,0.0889,0.355
137297,0HUGDASmCfQ6SAN4WBr8wT,66.0,0.689,0.0485,0.175,-7.876,0.041,0.618
137298,0LFcFGLYTX6UmeIdO7NVd7,66.0,0.378,0.0,0.4,-5.308,0.461,0.226
137299,6fybp4N6eW3bsFAvARxyVe,66.0,0.518,0.000305,0.288,-5.964,0.0416,0.71
137300,3jYRpwbctfqB77uU7T7K3U,66.0,0.427,0.000107,0.0476,-8.513,0.0323,0.882
137301,4uX7M3U4I1nsZ7SFM4XNCn,66.0,0.771,0.0,0.204,-5.289,0.129,0.0593
137302,1jyddn36UN4tVsJGtaJfem,66.0,0.579,1.99e-05,0.172,-4.872,0.0332,0.885
137303,1kJtfldK9F7XmsSiSNlbth,66.0,0.743,0.0416,0.667,-3.586,0.0389,0.338
137304,59VRFpPnC8pOhIH2WCWXF9,66.0,0.728,0.0918,0.0964,-11.776,0.0379,0.964
137305,6D60klaHqbCl9ySc8VcRss,66.0,0.562,0.0,0.112,-4.282,0.0475,0.684
137306,5Bge1Dsqjc14hhGguYML5w,66.0,0.545,0.0,0.102,-5.852,0.0416,0.44
137307,3ykSdTGmYPFl8pDBXer1zG,66.0,0.699,0.0337,0.317,-12.526,0.0278,0.676
137308,2D52zjCyqEIQa221lhw6uk,66.0,0.404,1.91e-06,0.233,-5.26,0.0571,0.225
137309,178OI1A3qjROeFeh8lmNwW,66.0,0.543,0.0166,0.125,-7.071,0.0282,0.758
137310,6DmfWj5kOa1fX8AwN9byOn,66.0,0.354,0.00119,0.115,-9.178,0.0381,0.698
137311,1xIxMz1sNQ4b6svH1GuTtF,66.0,0.713,0.0,0.636,-8.22,0.439,0.694
137312,0ZAJ660VP57lLK4U7NlGOy,66.0,0.71,0.0,0.149,-6.3,0.0279,0.874
137313,2kzRSiyignH8yzPTrWvyPo,66.0,0.653,0.0,0.443,-6.454,0.0623,0.769
137314,5PxFv9yJEg9dxvbZggykro,66.0,0.574,1.1e-06,0.13,-7.283,0.0732,0.374
137315,2Ozc0me9PV5vlt8cokwdvI,66.0,0.698,0.0,0.106,-3.359,0.517,0.691
137316,1ppuHX1oVMku5LTL0swNZP,66.0,0.615,3.81e-05,0.119,-10.323,0.0402,0.789
137317,4Ilen0VxPEsVRLpnePji8P,66.0,0.568,4.92e-06,0.401,-4.896,0.103,0.626
137318,0Psz3az3RIYfJpnsajBT8N,66.0,0.687,0.0436,0.216,-6.437,0.0327,0.394
137319,44aN5xKL3kGHvQ5bXVk6B8,66.0,0.703,1.92e-05,0.174,-5.709,0.046,0.274
137320,6YXG34IWbilypPwjBTOrUC,66.0,0.555,0.0,0.265,-5.246,0.0296,0.426
137321,2Xb6wJYGi0QXwURw5WWvI5,66.0,0.783,0.00243,0.114,-15.091,0.0343,0.77
137322,31G9RaSaDOI2NWcpnIp734,66.0,0.697,4.61e-05,0.493,-4.953,0.249,0.733
137323,0uyZ5ckiIUbFZd3P6RWmrj,66.0,0.885,1.65e-06,0.0733,-4.716,0.0882,0.466
137324,3lN8PP6R2IxbLP05QpYXng,66.0,0.439,0.28,0.228,-12.054,0.115,0.533
137325,1WRzux3cJRM9xRNN99QKgR,66.0,0.777,0.0,0.0749,-4.85,0.286,0.614
137326,0B8drtTSp68pZdkmVrG9ZA,66.0,0.633,3.4e-06,0.234,-7.212,0.323,0.522
137327,3v9xlH6BpmRbqL7hgNJhfT,66.0,0.39,0.0,0.0663,-7.813,0.0537,0.514
137328,5fyIGoaaKelzdyW8ELhYJZ,66.0,0.564,0.00927,0.358,-5.459,0.269,0.477
137329,4CLPNURPcKztF9RRdcWLGP,66.0,0.632,0.0,0.0988,-5.933,0.0267,0.614
137330,7jOvEsDIjHRH0LwCkwZSHS,66.0,0.54,0.0,0.157,-8.73,0.0544,0.316
137331,0JN7vUgUolHGHFrOR8xk7S,66.0,0.436,0.0,0.12,-9.62,0.0326,0.119
137332,4PpuZIMmeng6qPicveSI22,66.0,0.793,0.0,0.0952,-8.922,0.0324,0.862
137333,67oyFnjJnn78fZP9KjeZx0,66.0,0.42,0.016,0.0585,-7.35,0.0517,0.338
137334,6huS9u0BDfeQHq0lObNLPl,66.0,0.584,0.0,0.133,-10.642,0.117,0.518
137335,0VYFakqQG8p6yHrqq9TAoY,66.0,0.785,0.0,0.106,-5.986,0.0347,0.889
137336,2BPXILn0MqOe5WroVXlvN1,66.0,0.497,0.0,0.153,-4.755,0.0287,0.166
137337,7lUE02KHkZM44BZgjCaWRO,66.0,0.746,0.0,0.223,-11.305,0.0359,0.554
137338,7Gs3otHnZDq514kFHf0nx7,66.0,0.515,0.0,0.147,-8.251,0.257,0.184
137339,2fytePz8UsbUr8n33QBEcm,66.0,0.657,1.92e-06,0.0295,-8.925,0.0341,0.276
137340,6GNifiuBPrKFpwNBYnooFm,66.0,0.749,0.0,0.167,-5.151,0.0599,0.756
137341,6ZEVQ2whiJvhjCNAOJ0DC3,66.0,0.567,4.53e-06,0.25,-8.818,0.0258,0.208
137342,4OkiWfrZKmmVoILXk8JEtl,66.0,0.44,0.0,0.212,-10.598,0.477,0.479
137343,5CG9Ps5ynNjpKJHmwc95pa,66.0,0.573,0.0,0.0845,-6.621,0.0275,0.447
137344,263aNAQCeFSWipk896byo6,66.0,0.526,0.000116,0.338,-12.437,0.0342,0.505
137345,263aNAQCeFSWipk896byo6,66.0,0.526,0.000116,0.338,-12.437,0.0342,0.505
137346,0PgNhIg5n0UAOBVn43b8b6,66.0,0.683,0.0139,0.258,-4.523,0.029,0.576
137347,3xby7fOyqmeON8jsnom0AT,66.0,0.522,0.0,0.132,-3.801,0.0323,0.18
137348,6RioKpKPuG1vuyU0wnlAZx,66.0,0.716,0.0,0.0547,-3.539,0.0717,0.762
137349,0OYcEfskah1egYHjYRvbg1,66.0,0.534,0.0107,0.107,-7.813,0.0292,0.0641
137350,1MQ8ydvrTnn2QJgXFATJvD,66.0,0.773,1.99e-05,0.213,-7.241,0.249,0.0588
137351,4wkQmYpAaMe41Rc3sYZ7Vz,66.0,0.71,0.00771,0.294,-2.932,0.0595,0.875
137352,3dNjUFt6EFU4Gq6Q5vfJqf,66.0,0.611,9.83e-06,0.0994,-5.235,0.0248,0.604
137353,4f3NHOxgC8Bg21IJBg4cZ3,66.0,0.882,0.388,0.206,-0.818,0.13,0.759
137354,6BtmXhTJMM9sBTHeYYASGz,66.0,0.656,0.0,0.145,-4.748,0.0372,0.86
137355,2ZOTtG7v1OrSNs6EINIGb4,66.0,0.465,0.00135,0.0769,-9.573,0.098,0.677
137356,1BZG99C7Co1r6QUC3zaS59,66.0,0.672,0.0,0.214,-4.01,0.0304,0.438
137357,22AbXxQbMdVqEz7xJjhccG,66.0,0.84,0.0,0.342,-6.496,0.333,0.732
137358,2skmOCFU64Bg7Ytkgwliwe,66.0,0.631,4.37e-05,0.0924,-6.378,0.0376,0.671
137359,0srwKuJPH8yBzzFUJMBQM2,66.0,0.927,1.54e-05,0.12,-10.969,0.374,0.22
137360,6cr6UDpkjEaMQ80OjWqEBQ,66.0,0.73,0.0661,0.318,-7.325,0.0288,0.923
137361,7F7kL3i6SDEIbDcoJZGiig,66.0,0.734,2.85e-05,0.732,-3.619,0.0418,0.667
137362,1w29UTa5uUvIri2tWtZ12Y,66.0,0.862,0.0,0.272,-13.652,0.101,0.765
137363,19FsxX4RthRMZGfXkImdCb,66.0,0.704,5.12e-06,0.24,-4.057,0.144,0.742
137364,0dbzWSYpMcRtwjI1S7Pkql,66.0,0.546,9.27e-06,0.148,-4.251,0.0348,0.387
137365,6qMXubogFdMrvVMJwqATzd,66.0,0.86,0.0,0.0799,-4.325,0.33,0.496
137366,3kSXn1osC89W8JcPLozTzs,66.0,0.506,0.000451,0.0868,-4.632,0.26,0.525
137367,4nI8e3fy1hHvhCvJURv5JI,66.0,0.746,2.18e-06,0.37,-4.638,0.0331,0.756
137368,2eOuL8KesslTLQERQPu11D,66.0,0.669,0.0,0.241,-3.801,0.49,0.61
137369,2tOZtdbkAMQASWokLvSlzj,66.0,0.828,0.0,0.281,-5.435,0.179,0.777
137370,7hfRrdFJgFKK3cJ4rmkecE,66.0,0.821,0.0,0.0816,-8.464,0.24,0.536
137371,2RqZFOLOnzVmHUX7ZMcaES,66.0,0.812,0.0,0.248,-5.084,0.206,0.772
137372,6wNUBZNWFxdUGof6vkaykE,66.0,0.415,0.0615,0.27,-6.849,0.036,0.842
137373,5RIVoVdkDLEygELLCniZFr,66.0,0.821,0.0,0.321,-8.541,0.121,0.962
137374,6nEkxYIEnrbYH7h1hJ8Xn6,66.0,0.377,0.0,0.074,-3.199,0.0481,0.912
137375,1VsGYaCBFjCVudtX9IGqDg,66.0,0.344,0.0128,0.136,-10.266,0.0338,0.182
137376,1ARJhjuI6TNYZCxYygFQ4F,66.0,0.816,0.0,0.543,-4.166,0.19,0.568
137377,0j55p8YRAPG8yajtNyjt6A,66.0,0.69,2.81e-05,0.0884,-3.583,0.06,0.497
137378,36AWdhZIGLUTkWpJDhe7va,66.0,0.646,1.97e-05,0.238,-7.878,0.0268,0.7
137379,5TTGoX70AFrTvuEtqHK37S,66.0,0.505,0.0887,0.0966,-5.563,0.0297,0.599
137380,0lQJBl9YEsoMtE8D4yTE9g,66.0,0.281,0.0,0.122,-5.967,0.0323,0.282
137381,1kFpL1itkwkdhO6kcmNJra,66.0,0.607,0.0,0.258,-6.631,0.0323,0.414
137382,4cQrSREMqBSvJ8ZzBZjVb8,66.0,0.754,6.22e-05,0.107,-9.854,0.12,0.228
137383,3qEg6xYffvuvwpq4U6FRrK,66.0,0.505,0.0,0.167,-7.744,0.171,0.0398
137384,1iEwyiSLAunPR6uouANE0O,66.0,0.702,1.25e-06,0.148,-5.173,0.099,0.879
137385,5fpEDGQX0Ah3utGnFYulQZ,66.0,0.508,9.84e-06,0.111,-9.034,0.0334,0.4
137386,7MiLmLbwNoyf47xQ4TCVYp,66.0,0.817,0.0507,0.0468,-13.513,0.0811,0.898
137387,3y7ByLZ05tluscOTRgEJ9Y,66.0,0.804,0.0,0.102,-3.81,0.2,0.62
137388,4CoGNqLap7UGU5Q3VdKug0,66.0,0.763,0.0,0.125,-6.86,0.0417,0.926
137389,6lFZbCc7pn6Lme1NP7qQqQ,66.0,0.32,6.36e-05,0.253,-9.686,0.0594,0.472
137390,5By7Pzgl6TMuVJG168VWzS,66.0,0.578,0.0,0.105,-12.501,0.0341,0.666
137391,5gFAT2DbEt4TOMXyAMEixG,66.0,0.707,0.0,0.137,-5.673,0.126,0.579
137392,1zJpJ3HPRtAYYNLWm5BJEf,66.0,0.556,7.7e-06,0.71,-9.751,0.173,0.314
137393,4zDQS1OCghoOKkjw6hf2qT,66.0,0.507,0.0,0.102,-7.652,0.0396,0.53
137394,3D9iV6cYkYJRAPFO6DRKIE,66.0,0.489,0.32,0.105,-11.653,0.0284,0.254
137395,3Kj2EWpIBnvETsYq4cq0IH,66.0,0.572,0.00275,0.103,-16.069,0.0323,0.404
137396,7shVwhUdVbHpykOfbzvDc1,66.0,0.693,0.0,0.112,-9.903,0.0288,0.679
137397,2sEq2rC3ynYsT49x7utWnd,66.0,0.601,4.11e-05,0.0723,-10.485,0.0303,0.271
137398,3o8QzWsiiqTUVgBZfHgF58,66.0,0.713,5.51e-06,0.0453,-4.896,0.287,0.799
137399,5LlsD7LdSMkGV4Iu0a2Zq0,66.0,0.436,0.74,0.128,-4.86,0.0617,0.537
137400,2MvIMgtWyK88OiPi0J8Dg3,66.0,0.576,0.0032,0.0243,-1.909,0.112,0.352
137401,4qRaZYiaOsSvWC7VgcxrI0,66.0,0.636,0.000157,0.0828,-3.004,0.0427,0.715
137402,1RJeiAIwR9pZBgJA8ndZLL,66.0,0.505,0.0771,0.295,-7.384,0.101,0.764
137403,5IFCyWplye09HytIP80RCF,66.0,0.847,0.0,0.283,-9.952,0.0641,0.752
137404,5rAxhWcgFng3s570sGO2F8,66.0,0.603,0.0,0.671,-5.254,0.184,0.457
137405,3NxAG2ni1lLa8RKL6a0INc,66.0,0.739,7.27e-06,0.207,-11.204,0.156,0.289
137406,1qEHgdFqUxFebMPk8s2HLY,66.0,0.711,0.0,0.114,-3.398,0.0282,0.912
137407,6uQKuonTU8VKBz5SHZuQXD,66.0,0.799,0.0,0.453,-9.279,0.0748,0.772
137408,2mrZYZGmPFV3QOyYPZ1zsn,66.0,0.552,0.0,0.0858,-6.898,0.0933,0.643
137409,4cg1yakyRSIOjxKM2I7J1q,66.0,0.769,0.0,0.116,-4.228,0.0537,0.294
137410,4xAk8Lw82G3YoVSOdVAsBx,66.0,0.866,0.0,0.323,-9.252,0.0423,0.29
137411,1cOyWWUr3oXJIxY0AjJEx9,66.0,0.628,0.0,0.0777,-4.437,0.041,0.592
137412,3AGOgQzp0YcPH41u9p7dOp,66.0,0.755,1.59e-05,0.118,-4.5,0.0687,0.473
137413,0aj2QKJvz6CePykmlTApiD,66.0,0.841,0.0,0.0742,-5.351,0.0442,0.87
137414,6KuHjfXHkfnIjdmcIvt9r0,66.0,0.635,4.53e-06,0.0928,-5.589,0.151,0.761
137415,5z7mYFfhw6N6f23VwrokJD,66.0,0.871,0.000115,0.0638,-4.932,0.0464,0.635
137416,7gwLQ4tZ5UdZ7qNcDyJ8wr,66.0,0.693,0.0,0.0464,-6.346,0.107,0.412
137417,1A2PWRltFrX8iB8IP3CUgo,66.0,0.612,3.04e-06,0.222,-10.945,0.0327,0.471
137418,55Q46o5adtSobImSKrrlqW,66.0,0.776,0.0,0.18,-4.356,0.216,0.678
137419,09iyGiljLWRYXdRazFkdtJ,66.0,0.638,0.0,0.0866,-6.474,0.0468,0.473
137420,0zVMzJ37VQNFUNvdxxat2E,66.0,0.639,8.33e-06,0.484,-7.273,0.215,0.457
137421,5e9aFSdnkQUrm5y8Dhw0qN,66.0,0.792,0.0,0.128,-4.838,0.0793,0.288
137422,0Axl0XXpjltt7Hi6mzeAhx,66.0,0.679,0.0,0.0874,-4.619,0.0597,0.694
137423,4ojwGTehgBRAg52jbFgzJg,66.0,0.755,0.0,0.168,-4.215,0.0826,0.713
137424,2ia7iiEtpiOL2ZVuWxBZGB,66.0,0.753,0.0,0.128,-3.215,0.0296,0.794
137425,3G5iN5QBqMeXx3uZPy8tgB,66.0,0.561,1.82e-06,0.205,-4.951,0.032,0.501
137426,265Anh9hGoozFigjUVLUeD,66.0,0.748,1.09e-05,0.0851,-8.692,0.0903,0.854
137427,6ePyl2ns4b7MVYhjsj32ZK,66.0,0.775,0.00285,0.112,-9.131,0.092,0.204
137428,4brX8MJs5hxErgq48f9REO,66.0,0.742,0.000135,0.641,-7.017,0.139,0.55
137429,1Wsbr1d2BouNGk2q92mIj7,66.0,0.67,0.0,0.789,-4.141,0.361,0.285
137430,01uqI4H13Gsd8Lyl1EYd8H,66.0,0.688,4.46e-05,0.104,-9.059,0.167,0.299
137431,6VltRkmJbCTqgKrTHk4Ulw,66.0,0.502,0.000375,0.333,-13.697,0.0294,0.435
137432,3asFGFY3uLjMDmML1p0tYm,66.0,0.549,6.67e-05,0.39,-3.468,0.0487,0.526
137433,1KtD0xaLAikgIt5tPbteZQ,66.0,0.725,0.000412,0.0958,-3.715,0.0396,0.748
137434,7yfg0Eer6UZZt5tZ1XdsWz,66.0,0.684,0.000148,0.157,-10.155,0.132,0.355
137435,1ssmjAYSU5PbmsjLq5yrNH,66.0,0.568,0.0138,0.12,-2.961,0.053,0.605
137436,1ULa3GfdMKs0MfRpm6xVlu,66.0,0.717,0.0,0.321,-4.736,0.054,0.52
137437,6V81K1OcvYgHEnCA6A2Qx9,66.0,0.728,0.0,0.0882,-3.585,0.206,0.89
137438,5uIRujGRZv5t4fGKkUTv4n,66.0,0.635,3.72e-05,0.103,-10.45,0.0536,0.885
137439,15qrWkkYCfmtu1uRpGf48L,66.0,0.649,0.0,0.169,-5.571,0.196,0.165
137440,2D1hlMwWWXpkc3CZJ5U351,66.0,0.673,3.65e-06,0.0397,-2.894,0.351,0.85
137441,7Cq27Qc3WRyQ3ddwVslpVZ,66.0,0.585,0.00423,0.32,-3.663,0.136,0.181
137442,6ya8ejoKgw906Y8LWclqrp,66.0,0.671,0.0,0.0726,-5.152,0.395,0.702
137443,1HL3yEnYq8LEyFQ3QegA5V,66.0,0.541,0.0191,0.0938,-10.764,0.0373,0.555
137444,5J2CHimS7dWYMImCHkEFaJ,66.0,0.59,0.0,0.0996,-6.481,0.0371,0.797
137445,2RPbEp0DyBVlkRvvYKopO7,66.0,0.706,0.0,0.466,-6.357,0.269,0.313
137446,33471tzU1VghDg9zNgGRpz,66.0,0.758,0.0,0.308,-5.087,0.0475,0.964
137447,5fSPbm5lcwtqwXkeQQswW8,66.0,0.589,0.0,0.0864,-8.12,0.0838,0.57
137448,2MnKininlD8bY9ggRNSJ37,66.0,0.42,0.0,0.078,-4.692,0.0647,0.539
137449,66Q3fAmSX5eHamgbKa9alP,66.0,0.445,0.00033,0.138,-6.281,0.456,0.121
137450,7soJgKhQTO8hLP2JPRkL5O,66.0,0.667,0.0,0.115,-5.353,0.0344,0.47
137451,2DNXgvkyv35vTWvdgjs7qn,66.0,0.443,3.66e-06,0.332,-5.956,0.0473,0.596
137452,5WI2ltQIdwgzf1SNE76JyR,66.0,0.444,0.0,0.152,-5.476,0.0602,0.296
137453,3iSws76HjaU7k49EqJVTfF,66.0,0.736,0.0,0.108,-2.786,0.0278,0.967
137454,1Slwb6dOYkBlWal1PGtnNg,66.0,0.781,0.0,0.184,-6.061,0.0295,0.591
137455,252YuUdUaC5OojaBU0H1CP,66.0,0.636,0.0015,0.534,-9.302,0.057,0.881
137456,4kDTvLhGF29gFsqceuxBSC,66.0,0.463,0.0,0.176,-7.261,0.0286,0.053
137457,7DUh5iszvXQDhhE0ZEtmUe,66.0,0.677,0.0,0.108,-8.266,0.0311,0.316
137458,0oiCeOPwm4zhwfyIpAE37y,66.0,0.718,0.000662,0.0612,-7.884,0.0288,0.422
137459,3V1H6liHwCDcWeqdPJabOM,66.0,0.561,8.79e-05,0.67,-9.272,0.0284,0.273
137460,5V7mTIcXVU9k2JNu0mE6vy,66.0,0.433,0.0,0.0635,-8.796,0.0327,0.378
137461,4z1O25cq9g2kuJemmUxc21,66.0,0.81,0.000151,0.11,-12.683,0.0717,0.446
137462,5FPnjikbwlDMULCCCa6ZCJ,66.0,0.674,1.91e-05,0.098,-7.816,0.0274,0.503
137463,18J1Ke20aBiyK0nv9gnjez,66.0,0.661,3.98e-05,0.111,-6.67,0.0353,0.798
137464,41cpvQ2GyGb2BRdIRSsTqK,66.0,0.24,0.00092,0.1,-13.216,0.0329,0.0937
137465,6Jl3ZOX6MUOlyoUc721bsX,66.0,0.568,0.0,0.183,-13.51,0.101,0.244
137466,6vAQtUlYrzolE6SS9QCTs5,66.0,0.499,0.136,0.0871,-2.838,0.116,0.0506
137467,1DqdF42leyFIzqNDv9CjId,66.0,0.754,0.0,0.0329,-3.177,0.0853,0.818
137468,5nIrdpo8eXQU3YgZelEXkd,66.0,0.813,0.000423,0.225,-5.039,0.121,0.279
137469,1I6pKIyaBp4OebTGLJpCCC,66.0,0.853,6.84e-05,0.198,-3.715,0.0851,0.863
137470,0ErzcmZ2gIwX7X0xSMQPix,66.0,0.787,0.0,0.0861,-6.7,0.037,0.332
137471,6f4UPdDBQONKJBRqwZGjaJ,66.0,0.563,0.0,0.0749,-2.082,0.12,0.646
137472,7yCqehT9dKACTFy7YugP0J,66.0,0.696,0.0,0.193,-8.307,0.154,0.634
137473,156LzfvMNKuXuiot4uzhGD,66.0,0.914,0.00237,0.0599,-8.82,0.166,0.203
137474,7gcMKL3lnDxsp4bIXyv6Zk,66.0,0.899,0.0,0.0631,-4.228,0.292,0.873
137475,4Oyl6oYSNeeZZP0OAxPVaU,66.0,0.715,0.0,0.15,-6.077,0.118,0.497
137476,3dD9yyYTQ73SZvyOygyKva,66.0,0.708,0.0,0.0541,-5.552,0.21,0.686
137477,4rHmKlFRiFzabiVO6e9w2e,66.0,0.799,8.23e-05,0.221,-5.834,0.0628,0.524
137478,5nq1uTNIR1cBR72T87viS0,66.0,0.856,0.0,0.0857,-5.308,0.0841,0.759
137479,4mJDfMcT7odIUjWlb2WO4L,66.0,0.792,0.0,0.0834,-6.224,0.0522,0.631
137480,4Tjh34RS4ACZ6f6srlDBg8,66.0,0.516,0.0,0.621,-7.21,0.415,0.595
137481,6WKk8l8EXiwPBYlmSlhZWx,66.0,0.693,0.0,0.392,-6.582,0.172,0.458
137482,6yJxCltgtmGxIgKOS6ndnu,67.0,0.502,3.55e-06,0.117,-16.011,0.0339,0.248
137483,1YQWosTIljIvxAgHWTp7KP,67.0,0.454,0.00078,0.0675,-13.193,0.0401,0.598
137484,6cjwec9ii5uLK7CDfPBYt1,67.0,0.563,0.0,0.128,-6.102,0.0306,0.602
137485,1GY8zOFi8rC39xXnD0tKO8,67.0,0.678,9.62e-06,0.103,-9.468,0.0326,0.963
137486,0x2wtJbtJrox3SDmnMj97x,67.0,0.55,7.2e-05,0.227,-7.574,0.0909,0.815
137487,5Q2P43CJra0uRAogjHyJDK,67.0,0.583,0.0,0.266,-4.776,0.0366,0.684
137488,0s1aSsYlLIEiy16LjFWbdp,67.0,0.631,0.000107,0.0879,-11.112,0.0313,0.522
137489,42H6GeQfrBkT3vTUTdpB1M,67.0,0.646,1.2e-05,0.0934,-16.205,0.0435,0.293
137490,2hitsKa8SthKhRJBXUHbIv,67.0,0.593,5.46e-05,0.119,-14.601,0.0479,0.377
137491,562JrM9b7jiu8LgzV62x3o,67.0,0.347,0.0,0.38,-9.667,0.0296,0.184
137492,6zKF4293k44ItKWJJgrhXv,67.0,0.197,0.00992,0.261,-2.908,0.0663,0.209
137493,4QJLKU75Rg4558f4LbDBRi,67.0,0.485,0.0,0.092,-5.749,0.0355,0.568
137494,6TA5aymvVrtiPVbuAwmPIc,67.0,0.595,0.0529,0.196,-5.981,0.0312,0.147
137495,5cxp9kjCFyJwzv3lzeX7ku,67.0,0.463,0.109,0.0906,-6.43,0.0704,0.66
137496,5D1zGVDJTOqwaGSzYw5TtP,67.0,0.811,0.517,0.0689,-5.48,0.0654,0.95
137497,6HFywc5eQYRRYHYTatCb5Y,67.0,0.565,0.0,0.105,-3.715,0.0326,0.647
137498,34aYkYrY3sXhEU9O4VQgtB,67.0,0.681,0.0,0.122,-3.276,0.0301,0.921
137499,2RWFncSWZEhSRRifqiDNVV,67.0,0.561,3.6e-05,0.287,-6.157,0.0265,0.635
